4600	4.52E+06	6
4600	4.22E+06	5
4600	3.58E+06	4
4600	3.98E+06	1
4600	4.08E+06	7
4600	4.33E+06	1
4600	4.15E+06	3
4600	3.53E+06	5
4600	4.25E+06	3
4600	4.82E+06	5
4600	3.71E+06	2
4600	4.86E+06	4
4600	4.69E+06	2
4600	4.47E+06	4
4600	3.88E+06	2
4600	3.99E+06	8
4600	6.51E+06	2
4600	4.04E+06	2
4600	4.22E+06	4
4600	4.36E+06	2
4600	3.57E+06	4
4600	4.53E+06	5
4600	4.01E+06	6
4600	3.98E+06	1
4600	4.34E+06	2
4600	3.78E+06	1
4600	3.86E+06	2
4600	6.69E+06	2
4600	4.12E+06	2
4600	3.59E+06	3
4600	4.01E+06	2
4600	3.54E+06	5
4600	4.57E+06	3
4600	3.59E+06	4
4600	3.75E+06	3
4600	2.98E+06	5
4600	2.63E+06	3
4600	3.91E+06	1
4600	3.97E+06	4
4600	3.86E+06	3
4600	3.26E+06	4
4600	4.72E+06	1
4600	3.31E+06	3
4600	6.42E+06	3
4600	3.06E+06	6
4600	5.08E+06	2
4600	5.36E+06	12
4600	3.98E+06	6
4600	3.49E+06	2
4600	3.93E+06	1
4600	3.72E+06	1
4600	3.28E+06	4
4600	4.91E+06	4
4600	4.48E+06	4
4600	4.09E+06	3
4600	4.08E+06	1
4600	5.16E+06	5
4600	4.49E+06	4
4600	3.56E+06	1
4600	5.22E+06	1
4600	5.01E+06	3
4600	5.21E+06	1
4600	5.07E+06	2
4650	4.72E+06	3
4650	4.22E+06	1
4650	3.92E+06	2
4650	5.41E+06	6
4650	3.67E+06	3
4650	3.98E+06	1
4650	3.76E+06	1
4650	3.76E+06	2
4650	4.06E+06	4
4650	3.46E+06	5
4650	3.93E+06	2
4650	5.04E+06	4
4650	3.99E+06	4
4650	5.49E+06	3
4650	4.68E+06	5
4650	5.22E+06	5
4650	3.50E+06	3
4650	3.52E+06	3
4650	4.52E+06	2
4650	4.62E+06	6
4650	4.38E+06	3
4650	3.63E+06	4
4650	4.82E+06	1
4650	3.14E+06	2
4650	3.57E+06	5
4650	4.25E+06	5
4650	3.46E+06	5
4650	5.12E+06	1
4650	3.89E+06	7
4650	3.44E+06	3
4650	3.51E+06	3
4650	3.62E+06	3
4650	2.96E+06	1
4650	3.55E+06	5
4650	3.97E+06	3
4650	3.33E+06	1
4650	3.57E+06	2
4650	4.56E+06	4
4650	3.35E+06	1
4650	3.44E+06	3
4650	3.67E+06	1
4650	4.18E+06	2
4650	4.49E+06	2
4650	3.87E+06	8
4650	4.51E+06	4
4650	5.81E+06	1
4650	4.25E+06	3
4650	3.35E+06	3
4650	3.56E+06	4
4650	4.84E+06	2
4650	4.01E+06	2
4650	4.10E+06	2
4650	5.09E+06	6
4650	3.43E+06	6
4650	3.13E+06	4
4650	5.47E+06	4
4650	5.60E+06	5
4650	4.04E+06	5
4650	3.86E+06	6
4650	3.57E+06	4
4650	4.72E+06	6
4650	3.67E+06	7
4650	4.00E+06	4
4650	4.56E+06	5
4650	3.74E+06	6
4650	4.93E+06	5
4650	4.59E+06	3
4650	4.44E+06	4
4650	5.94E+06	5
4650	4.33E+06	1
4650	5.25E+06	4
4650	5.03E+06	2
4650	4.02E+06	5
4650	4.31E+06	5
4650	3.52E+06	3
4650	5.42E+06	6
4650	4.09E+06	2
4650	4.61E+06	4
4650	3.84E+06	4
4650	4.57E+06	6
4650	4.02E+06	2
4650	4.17E+06	5
4650	3.67E+06	1
4650	3.82E+06	3
4650	3.59E+06	2
4650	4.28E+06	5
4650	4.30E+06	4
4650	3.64E+06	2
4650	3.54E+06	2
4650	3.83E+06	1
4650	3.93E+06	2
4650	4.82E+06	2
4650	3.65E+06	3
4650	4.06E+06	3
4650	4.24E+06	2
4650	4.55E+06	4
4650	3.94E+06	4
4650	3.38E+06	1
4650	3.99E+06	1
4650	3.72E+06	3
4650	3.91E+06	1
4650	4.09E+06	3
4650	4.34E+06	2
4650	4.81E+06	3
4650	3.26E+06	3
4650	3.38E+06	2
4650	3.76E+06	4
4650	3.76E+06	5
4650	4.01E+06	4
4650	4.70E+06	4
4650	3.76E+06	4
4650	3.80E+06	2
4650	4.84E+06	5
4650	3.61E+06	3
4650	4.13E+06	1
4650	3.42E+06	1
4650	4.19E+06	2
4650	5.46E+06	2
4650	3.88E+06	1
4650	3.92E+06	1
4650	4.00E+06	3
4650	5.15E+06	3
4650	3.02E+06	1
4650	3.89E+06	4
4650	3.34E+06	4
4650	4.85E+06	1
4650	4.06E+06	4
4650	3.64E+06	2
4650	3.84E+06	3
4650	4.33E+06	4
4650	4.34E+06	7
4650	5.26E+06	2
4650	3.86E+06	1
4650	4.28E+06	4
4650	4.40E+06	2
4650	3.64E+06	3
4650	3.73E+06	1
4650	4.41E+06	2
4650	4.32E+06	2
4650	4.71E+06	2
4650	4.47E+06	2
4650	5.18E+06	3
4650	4.05E+06	6
4650	4.31E+06	5
4650	4.80E+06	2
4650	4.26E+06	4
4650	3.80E+06	3
4650	3.57E+06	2
4650	3.64E+06	5
4650	4.45E+06	5
4650	3.05E+06	2
4650	4.47E+06	3
4650	4.94E+06	5
4650	4.65E+06	3
4650	5.12E+06	5
4650	6.57E+06	3
4650	5.29E+06	5
4650	5.16E+06	5
4650	5.42E+06	3
4650	4.74E+06	3
4650	4.40E+06	2
4650	3.65E+06	6
4650	5.02E+06	2
4650	4.00E+06	2
4650	3.56E+06	1
4650	3.71E+06	2
4650	4.07E+06	2
4650	4.65E+06	1
4650	4.51E+06	1
4650	4.29E+06	10
4650	4.04E+06	4
4650	4.16E+06	6
4650	4.58E+06	2
4650	5.25E+06	2
4650	4.95E+06	5
4650	4.41E+06	6
4650	4.23E+06	2
4650	5.07E+06	6
4650	4.23E+06	5
4650	3.99E+06	5
4650	4.00E+06	1
4650	4.12E+06	1
4650	4.25E+06	4
4650	4.12E+06	4
4650	3.50E+06	3
4650	4.75E+06	3
4650	3.72E+06	4
4650	4.11E+06	1
4650	4.83E+06	2
4650	4.61E+06	2
4650	4.73E+06	3
4650	4.07E+06	1
4650	3.83E+06	3
4650	4.65E+06	10
4650	5.62E+06	3
4650	4.69E+06	3
4650	4.04E+06	7
4650	5.51E+06	2
4650	4.09E+06	4
4650	4.14E+06	6
4700	3.71E+06	6
4700	4.47E+06	1
4700	4.13E+06	2
4700	3.71E+06	1
4700	4.22E+06	5
4700	4.03E+06	5
4700	4.50E+06	2
4700	4.09E+06	3
4700	4.20E+06	3
4700	3.42E+06	3
4700	3.70E+06	2
4700	3.63E+06	1
4700	4.03E+06	3
4700	4.87E+06	1
4700	3.80E+06	3
4700	4.16E+06	2
4700	5.58E+06	3
4700	4.90E+06	3
4700	5.21E+06	3
4700	4.93E+06	3
4700	4.58E+06	3
4700	4.09E+06	5
4700	5.62E+06	3
4700	4.81E+06	5
4700	4.22E+06	2
4700	3.04E+06	7
4700	4.50E+06	4
4700	5.80E+06	5
4700	4.21E+06	1
4700	4.32E+06	1
4700	5.19E+06	2
4700	5.65E+06	5
4700	4.66E+06	2
4700	4.19E+06	3
4700	4.73E+06	2
4700	3.95E+06	5
4700	5.07E+06	1
4700	3.80E+06	1
4700	4.79E+06	3
4700	5.17E+06	3
4700	4.37E+06	1
4700	3.77E+06	6
4700	4.41E+06	7
4700	3.52E+06	3
4700	4.03E+06	4
4700	3.80E+06	4
4700	4.03E+06	4
4700	4.38E+06	4
4700	5.31E+06	5
4700	3.23E+06	2
4700	4.84E+06	3
4700	4.76E+06	1
4700	3.97E+06	4
4700	3.47E+06	2
4700	4.19E+06	3
4700	4.59E+06	7
4700	3.81E+06	3
4700	3.85E+06	3
4700	4.09E+06	1
4700	4.03E+06	2
4700	3.86E+06	5
4700	3.62E+06	2
4700	4.10E+06	3
4700	3.42E+06	3
4700	3.96E+06	3
4700	4.24E+06	1
4700	3.28E+06	1
4700	4.90E+06	2
4700	4.11E+06	2
4700	3.83E+06	3
4700	4.16E+06	3
4700	4.59E+06	3
4700	4.24E+06	3
4700	4.13E+06	4
4700	5.23E+06	2
4700	3.53E+06	5
4700	3.83E+06	6
4700	3.57E+06	3
4700	5.16E+06	3
4700	4.99E+06	2
4700	3.47E+06	4
4700	4.77E+06	2
4700	3.53E+06	3
4700	4.96E+06	3
4700	4.54E+06	2
4700	4.46E+06	5
4700	3.42E+06	4
4700	4.13E+06	4
4700	5.00E+06	5
4700	4.35E+06	4
4700	3.22E+06	3
4700	4.58E+06	6
4700	4.01E+06	3
4700	3.57E+06	5
4700	4.31E+06	2
4700	3.71E+06	3
4700	3.46E+06	4
4700	5.11E+06	5
4700	3.55E+06	2
4700	3.76E+06	3
4700	5.35E+06	2
4700	3.81E+06	2
4700	4.46E+06	5
4700	4.36E+06	2
4700	3.85E+06	2
4700	4.06E+06	2
4700	4.54E+06	1
4700	4.61E+06	2
4700	4.62E+06	2
4700	4.22E+06	4
4700	5.83E+06	4
4700	4.76E+06	6
4700	3.88E+06	4
4700	3.86E+06	4
4700	4.35E+06	2
4700	4.29E+06	4
4700	3.86E+06	2
4700	4.18E+06	2
4700	5.09E+06	5
4700	4.22E+06	4
4700	4.11E+06	2
4700	4.58E+06	4
4700	3.61E+06	2
4700	4.90E+06	3
4700	5.18E+06	2
4700	4.07E+06	4
4700	4.14E+06	1
4700	4.41E+06	5
4700	3.96E+06	5
4700	4.54E+06	6
4700	4.50E+06	4
4700	4.43E+06	3
4700	5.47E+06	4
4700	4.64E+06	1
4700	7.15E+06	5
4700	6.37E+06	2
4700	5.10E+06	4
4700	4.01E+06	2
4700	5.86E+06	6
4700	4.19E+06	5
4700	5.76E+06	5
4700	4.06E+06	1
4700	4.67E+06	5
4700	4.41E+06	3
4700	4.53E+06	2
4700	4.91E+06	3
4700	4.12E+06	5
4700	4.32E+06	1
4700	4.50E+06	1
4700	5.53E+06	5
4700	4.38E+06	9
4700	3.80E+06	3
4700	3.76E+06	4
4700	4.17E+06	4
4700	4.53E+06	1
4700	5.69E+06	5
4700	4.44E+06	2
4700	4.10E+06	2
4700	4.46E+06	2
4700	3.71E+06	1
4700	3.68E+06	3
4700	5.23E+06	4
4700	4.74E+06	4
4700	4.95E+06	4
4700	4.93E+06	2
4700	3.69E+06	2
4700	4.68E+06	4
4700	6.01E+06	4
4700	3.90E+06	4
4700	4.92E+06	4
4700	3.90E+06	3
4700	3.21E+06	4
4700	4.09E+06	2
4700	3.72E+06	1
4700	3.98E+06	4
4700	4.47E+06	3
4700	3.91E+06	4
4700	3.87E+06	2
4700	4.12E+06	1
4700	3.50E+06	1
4700	4.99E+06	1
4700	5.08E+06	2
4700	4.01E+06	3
4700	3.47E+06	2
4700	4.82E+06	3
4700	4.75E+06	4
4700	5.14E+06	2
4700	4.27E+06	6
4700	4.72E+06	1
4700	4.99E+06	3
4700	3.49E+06	3
4700	5.55E+06	3
4700	3.55E+06	3
4700	5.13E+06	4
4700	5.30E+06	2
4700	4.39E+06	3
4700	3.18E+06	3
4700	3.65E+06	4
4700	3.85E+06	1
4700	4.07E+06	5
4750	3.52E+06	2
4750	4.13E+06	1
4750	4.32E+06	1
4750	4.75E+06	2
4750	3.45E+06	5
4750	4.30E+06	2
4750	4.16E+06	1
4750	3.54E+06	2
4750	4.36E+06	2
4750	4.60E+06	2
4750	3.81E+06	3
4750	5.78E+06	3
4750	4.84E+06	1
4750	4.08E+06	5
4750	4.42E+06	1
4750	4.50E+06	2
4750	4.60E+06	5
4750	4.02E+06	3
4750	4.88E+06	4
4750	4.47E+06	4
4750	4.41E+06	6
4750	4.48E+06	3
4750	6.11E+06	1
4750	4.57E+06	5
4750	4.51E+06	1
4750	4.72E+06	1
4750	4.61E+06	3
4750	4.78E+06	3
4750	4.42E+06	4
4750	5.24E+06	11
4750	7.66E+06	3
4750	5.26E+06	3
4750	4.39E+06	2
4750	4.12E+06	5
4750	4.99E+06	4
4750	4.80E+06	3
4750	4.91E+06	1
4750	4.60E+06	3
4750	4.03E+06	2
4750	3.89E+06	1
4750	4.28E+06	4
4750	4.68E+06	4
4750	4.87E+06	3
4750	4.36E+06	4
4750	4.41E+06	4
4750	4.08E+06	4
4750	4.27E+06	3
4750	4.17E+06	4
4750	4.51E+06	2
4750	3.80E+06	1
4750	4.72E+06	2
4750	4.77E+06	6
4750	4.35E+06	3
4750	5.68E+06	8
4750	3.68E+06	2
4750	3.80E+06	6
4750	3.65E+06	5
4750	6.80E+06	3
4750	3.79E+06	7
4750	3.97E+06	5
4750	6.23E+06	1
4750	4.01E+06	3
4750	4.13E+06	3
4750	4.69E+06	1
4750	4.30E+06	6
4750	4.80E+06	1
4750	4.25E+06	3
4750	5.76E+06	2
4750	4.55E+06	4
4750	4.51E+06	4
4750	4.04E+06	7
4750	5.53E+06	6
4750	4.46E+06	4
4750	4.33E+06	12
4750	4.28E+06	2
4750	5.44E+06	2
4750	4.63E+06	2
4750	3.95E+06	2
4750	4.77E+06	2
4750	4.63E+06	3
4750	4.81E+06	3
4750	4.13E+06	3
4750	4.71E+06	5
4750	3.95E+06	4
4750	4.39E+06	2
4750	4.03E+06	2
4750	3.91E+06	4
4750	4.05E+06	1
4750	3.88E+06	2
4750	5.98E+06	2
4750	4.73E+06	1
4750	4.66E+06	3
4750	4.23E+06	1
4750	4.10E+06	7
4750	4.36E+06	4
4750	4.33E+06	7
4750	4.53E+06	1
4750	3.90E+06	3
4750	4.41E+06	2
4750	3.76E+06	2
4750	3.72E+06	5
4750	5.01E+06	9
4750	4.38E+06	3
4750	4.30E+06	6
4750	3.65E+06	1
4750	3.63E+06	1
4750	4.74E+06	6
4750	6.40E+06	3
4750	4.49E+06	3
4750	4.60E+06	3
4750	4.00E+06	2
4750	3.64E+06	1
4750	3.73E+06	3
4750	4.16E+06	2
4750	4.15E+06	3
4750	4.14E+06	4
4750	3.97E+06	3
4750	4.52E+06	3
4750	3.84E+06	3
4750	4.65E+06	5
4750	4.14E+06	1
4750	3.76E+06	2
4750	4.31E+06	1
4750	4.83E+06	3
4750	4.56E+06	2
4750	3.81E+06	1
4750	4.31E+06	6
4750	4.22E+06	5
4750	3.55E+06	4
4750	4.36E+06	2
4750	3.72E+06	1
4750	4.61E+06	2
4750	4.49E+06	4
4750	3.27E+06	2
4750	4.00E+06	4
4750	4.11E+06	3
4750	4.85E+06	4
4750	3.61E+06	8
4750	4.07E+06	2
4750	3.95E+06	2
4750	4.11E+06	3
4750	4.55E+06	4
4750	4.31E+06	7
4750	4.21E+06	4
4750	3.53E+06	7
4750	4.30E+06	3
4750	4.73E+06	1
4750	4.18E+06	5
4750	4.34E+06	3
4750	3.79E+06	3
4750	4.16E+06	5
4750	3.85E+06	2
4750	4.14E+06	2
4750	5.17E+06	1
4750	4.59E+06	4
4750	4.84E+06	2
4750	4.60E+06	6
4750	4.09E+06	1
4750	5.49E+06	1
4750	5.10E+06	3
4750	3.81E+06	1
4750	3.74E+06	6
4750	4.86E+06	2
4750	5.05E+06	1
4750	4.44E+06	2
4750	3.28E+06	2
4750	4.77E+06	2
4750	5.12E+06	2
4750	3.58E+06	4
4750	4.18E+06	7
4750	4.96E+06	1
4750	4.58E+06	2
4750	3.46E+06	2
4750	4.51E+06	3
4750	4.71E+06	2
4750	3.99E+06	3
4750	4.28E+06	2
4750	4.92E+06	3
4750	4.52E+06	1
4750	3.83E+06	3
4750	4.78E+06	4
4750	3.60E+06	3
4750	3.84E+06	4
4750	5.24E+06	2
4750	5.14E+06	3
4750	5.94E+06	1
4750	4.51E+06	2
4750	5.15E+06	1
4750	5.15E+06	5
4750	4.33E+06	1
4750	4.40E+06	6
4750	4.55E+06	5
4750	3.72E+06	3
4750	5.63E+06	4
4750	5.33E+06	5
4750	7.38E+06	4
4750	4.65E+06	2
4750	3.64E+06	7
4750	6.04E+06	2
4750	4.37E+06	3
4800	5.83E+06	6
4800	5.58E+06	2
4800	5.03E+06	4
4800	4.19E+06	5
4800	3.54E+06	4
4800	4.26E+06	2
4800	4.09E+06	1
4800	4.19E+06	1
4800	4.93E+06	7
4800	5.29E+06	3
4800	3.98E+06	2
4800	4.20E+06	3
4800	4.19E+06	5
4800	4.54E+06	2
4800	4.26E+06	3
4800	5.25E+06	5
4800	4.84E+06	3
4800	3.95E+06	2
4800	4.30E+06	6
4800	3.99E+06	3
4800	4.72E+06	3
4800	3.62E+06	3
4800	4.81E+06	2
4800	4.53E+06	3
4800	5.21E+06	1
4800	4.38E+06	7
4800	3.58E+06	7
4800	4.36E+06	1
4800	4.36E+06	4
4800	4.59E+06	1
4800	4.37E+06	2
4800	3.86E+06	4
4800	4.72E+06	3
4800	4.46E+06	4
4800	4.04E+06	3
4800	5.03E+06	5
4800	4.01E+06	3
4800	4.89E+06	1
4800	4.76E+06	2
4800	4.08E+06	5
4800	4.43E+06	3
4800	4.88E+06	1
4800	4.36E+06	1
4800	4.90E+06	1
4800	4.57E+06	5
4800	3.51E+06	2
4800	4.30E+06	1
4800	4.82E+06	5
4800	4.43E+06	3
4800	3.52E+06	4
4800	4.04E+06	5
4800	3.88E+06	6
4800	4.40E+06	1
4800	4.57E+06	5
4800	3.84E+06	4
4800	4.56E+06	4
4800	4.98E+06	2
4800	5.34E+06	7
4800	5.43E+06	5
4800	4.66E+06	4
4800	5.03E+06	3
4800	4.91E+06	2
4800	4.80E+06	2
4800	4.28E+06	3
4800	6.49E+06	3
4800	4.41E+06	3
4800	5.18E+06	3
4800	4.96E+06	3
4800	5.77E+06	4
4800	5.21E+06	2
4800	4.20E+06	3
4800	5.05E+06	1
4800	3.33E+06	2
4800	5.42E+06	5
4800	4.65E+06	6
4800	4.81E+06	1
4800	4.24E+06	4
4800	4.27E+06	2
4800	4.45E+06	3
4800	4.01E+06	1
4800	4.47E+06	3
4800	3.41E+06	3
4800	4.57E+06	8
4800	4.19E+06	3
4800	4.07E+06	5
4800	3.86E+06	1
4800	4.02E+06	3
4800	4.60E+06	3
4800	3.67E+06	1
4800	3.45E+06	2
4800	7.12E+06	6
4800	4.78E+06	2
4800	4.12E+06	3
4800	6.54E+06	1
4800	6.36E+06	2
4800	5.88E+06	6
4800	4.93E+06	3
4800	5.23E+06	3
4800	4.52E+06	2
4800	4.83E+06	4
4800	4.99E+06	6
4800	4.71E+06	4
4800	5.28E+06	3
4800	5.23E+06	7
4800	3.48E+06	1
4800	4.42E+06	3
4800	5.02E+06	2
4800	5.17E+06	3
4800	4.94E+06	1
4800	5.25E+06	3
4800	5.36E+06	3
4800	4.29E+06	1
4800	4.14E+06	1
4800	3.81E+06	4
4800	4.72E+06	8
4800	3.33E+06	2
4800	3.75E+06	2
4800	4.74E+06	2
4800	4.27E+06	3
4800	3.84E+06	4
4800	4.28E+06	4
4800	3.55E+06	5
4800	5.06E+06	1
4800	4.57E+06	11
4800	4.21E+06	2
4800	4.16E+06	5
4800	4.77E+06	2
4800	5.09E+06	3
4800	4.09E+06	4
4800	5.23E+06	1
4800	4.03E+06	1
4800	4.47E+06	5
4800	4.17E+06	3
4800	5.04E+06	5
4800	4.22E+06	3
4800	4.25E+06	1
4800	3.68E+06	4
4800	5.54E+06	5
4800	6.03E+06	3
4800	3.95E+06	6
4800	3.94E+06	4
4800	4.31E+06	2
4800	4.43E+06	6
4800	4.13E+06	5
4800	4.89E+06	2
4800	3.25E+06	2
4800	4.59E+06	1
4800	4.17E+06	2
4800	3.77E+06	4
4800	3.54E+06	4
4800	4.61E+06	2
4800	5.05E+06	1
4800	4.99E+06	2
4800	5.70E+06	1
4800	3.89E+06	3
4800	5.60E+06	3
4800	5.04E+06	2
4800	5.89E+06	3
4800	3.80E+06	3
4800	4.22E+06	6
4800	5.13E+06	1
4800	4.65E+06	3
4800	4.39E+06	2
4800	3.38E+06	2
4800	3.54E+06	2
4800	3.89E+06	4
4800	3.95E+06	2
4800	4.32E+06	6
4800	4.23E+06	3
4800	4.06E+06	3
4800	3.31E+06	1
4800	3.16E+06	5
4800	4.66E+06	4
4800	4.03E+06	2
4800	4.56E+06	2
4800	4.66E+06	3
4800	4.10E+06	4
4800	3.69E+06	3
4800	3.94E+06	2
4800	5.49E+06	3
4800	4.51E+06	2
4800	4.46E+06	4
4800	5.36E+06	2
4800	5.10E+06	6
4800	4.48E+06	6
4800	4.46E+06	4
4800	4.66E+06	3
4800	4.21E+06	1
4800	4.40E+06	6
4800	4.33E+06	5
4800	5.30E+06	5
4800	5.02E+06	6
4800	5.34E+06	5
4800	4.37E+06	5
4800	6.15E+06	1
4800	4.34E+06	2
4800	4.30E+06	4
4800	4.67E+06	4
4800	4.80E+06	1
4800	4.43E+06	3
4850	4.60E+06	4
4850	5.57E+06	4
4850	3.93E+06	4
4850	4.37E+06	4
4850	4.61E+06	6
4850	5.17E+06	5
4850	5.63E+06	3
4850	5.16E+06	1
4850	4.86E+06	3
4850	4.05E+06	4
4850	4.33E+06	7
4850	3.86E+06	4
4850	4.72E+06	1
4850	3.70E+06	3
4850	4.61E+06	1
4850	5.09E+06	2
4850	5.04E+06	6
4850	4.26E+06	4
4850	3.84E+06	5
4850	4.62E+06	1
4850	5.22E+06	5
4850	6.13E+06	4
4850	5.27E+06	1
4850	5.07E+06	7
4850	4.74E+06	6
4850	5.71E+06	1
4850	5.10E+06	3
4850	6.87E+06	3
4850	5.07E+06	5
4850	4.67E+06	4
4850	3.88E+06	3
4850	4.59E+06	1
4850	5.45E+06	4
4850	3.67E+06	3
4850	4.61E+06	3
4850	4.48E+06	6
4850	4.50E+06	6
4850	5.06E+06	2
4850	5.22E+06	5
4850	4.23E+06	4
4850	4.16E+06	4
4850	3.44E+06	1
4850	4.54E+06	3
4850	3.66E+06	5
4850	3.46E+06	2
4850	4.00E+06	3
4850	3.65E+06	2
4850	5.54E+06	1
4850	3.51E+06	7
4850	4.04E+06	3
4850	4.69E+06	4
4850	4.57E+06	4
4850	4.45E+06	3
4850	5.31E+06	2
4850	6.24E+06	1
4850	5.54E+06	4
4850	4.05E+06	7
4850	4.15E+06	3
4850	5.00E+06	5
4850	4.90E+06	8
4850	4.28E+06	4
4850	4.68E+06	1
4850	6.66E+06	2
4850	5.10E+06	1
4850	5.33E+06	5
4850	4.46E+06	5
4850	4.60E+06	4
4850	4.28E+06	3
4850	4.64E+06	6
4850	4.68E+06	3
4850	5.96E+06	4
4850	3.61E+06	3
4850	3.53E+06	3
4850	4.09E+06	1
4850	4.97E+06	3
4850	4.76E+06	3
4850	3.86E+06	3
4850	3.55E+06	1
4850	3.50E+06	4
4850	4.27E+06	2
4850	4.31E+06	2
4850	4.53E+06	3
4850	4.59E+06	2
4850	3.78E+06	2
4850	5.08E+06	4
4850	4.77E+06	1
4850	3.99E+06	9
4850	4.04E+06	1
4850	4.23E+06	6
4850	4.19E+06	1
4850	5.44E+06	2
4850	3.99E+06	4
4850	3.75E+06	5
4850	4.53E+06	4
4850	3.45E+06	5
4850	3.49E+06	4
4850	4.97E+06	3
4850	4.39E+06	4
4850	6.06E+06	2
4850	4.34E+06	5
4850	4.12E+06	3
4850	5.54E+06	4
4850	5.41E+06	2
4850	3.82E+06	3
4850	8.14E+06	5
4850	4.41E+06	2
4850	3.84E+06	4
4850	5.77E+06	3
4850	5.72E+06	4
4850	4.73E+06	2
4850	6.44E+06	1
4850	5.93E+06	1
4850	4.08E+06	1
4850	4.20E+06	1
4850	6.12E+06	3
4850	4.50E+06	5
4850	4.63E+06	3
4850	4.12E+06	3
4850	5.29E+06	4
4850	5.14E+06	2
4850	4.29E+06	1
4850	4.45E+06	3
4850	4.46E+06	1
4850	3.95E+06	5
4850	3.66E+06	5
4850	5.21E+06	2
4850	4.18E+06	4
4850	4.46E+06	3
4850	4.84E+06	1
4850	3.84E+06	6
4850	4.95E+06	4
4850	4.79E+06	2
4850	4.34E+06	3
4850	6.26E+06	1
4850	5.06E+06	4
4850	4.92E+06	5
4850	5.93E+06	3
4850	4.94E+06	3
4850	5.53E+06	5
4850	5.72E+06	5
4850	4.41E+06	4
4850	3.66E+06	1
4850	4.61E+06	7
4850	5.02E+06	3
4850	4.32E+06	5
4850	4.18E+06	10
4850	3.70E+06	1
4850	4.09E+06	2
4850	4.09E+06	8
4850	5.81E+06	3
4850	5.32E+06	3
4850	5.09E+06	2
4850	7.20E+06	4
4850	4.97E+06	5
4850	4.61E+06	2
4850	4.06E+06	2
4850	4.59E+06	5
4850	4.36E+06	4
4850	4.97E+06	3
4850	5.62E+06	2
4850	4.98E+06	3
4850	4.88E+06	3
4850	6.99E+06	2
4850	5.29E+06	4
4850	4.67E+06	4
4850	4.35E+06	4
4850	3.90E+06	1
4850	4.36E+06	2
4850	4.79E+06	6
4850	4.23E+06	1
4850	5.02E+06	1
4850	3.79E+06	3
4850	4.76E+06	5
4850	4.07E+06	5
4850	4.66E+06	1
4850	4.60E+06	5
4850	5.91E+06	5
4850	4.67E+06	1
4850	4.33E+06	3
4850	4.53E+06	6
4850	4.85E+06	7
4850	4.85E+06	5
4850	5.49E+06	1
4850	5.09E+06	10
4850	4.64E+06	2
4850	4.63E+06	1
4850	4.42E+06	4
4850	3.84E+06	6
4850	4.85E+06	4
4850	4.48E+06	3
4850	4.15E+06	3
4850	3.79E+06	1
4850	4.17E+06	2
4850	3.23E+06	2
4850	3.67E+06	4
4850	4.51E+06	1
4850	4.44E+06	2
4850	3.64E+06	3
4850	4.28E+06	6
4850	3.59E+06	3
4900	4.52E+06	2
4900	4.31E+06	2
4900	4.41E+06	5
4900	4.07E+06	3
4900	3.63E+06	1
4900	4.80E+06	5
4900	3.66E+06	2
4900	4.55E+06	6
4900	3.92E+06	4
4900	4.88E+06	2
4900	4.33E+06	1
4900	4.40E+06	2
4900	4.31E+06	7
4900	3.82E+06	5
4900	3.99E+06	1
4900	4.17E+06	4
4900	4.26E+06	3
4900	4.64E+06	3
4900	3.74E+06	2
4900	3.97E+06	1
4900	5.24E+06	4
4900	5.36E+06	2
4900	4.77E+06	3
4900	4.69E+06	2
4900	4.69E+06	4
4900	6.45E+06	2
4900	4.01E+06	1
4900	4.43E+06	12
4900	4.70E+06	5
4900	4.46E+06	2
4900	4.06E+06	9
4900	4.13E+06	2
4900	4.24E+06	1
4900	5.56E+06	3
4900	5.03E+06	1
4900	4.81E+06	2
4900	5.43E+06	2
4900	5.87E+06	3
4900	4.70E+06	3
4900	4.35E+06	1
4900	4.45E+06	2
4900	4.12E+06	3
4900	5.81E+06	6
4900	4.65E+06	3
4900	6.26E+06	9
4900	5.53E+06	1
4900	5.13E+06	5
4900	5.33E+06	1
4900	5.05E+06	1
4900	5.89E+06	1
4900	4.88E+06	4
4900	4.60E+06	3
4900	3.52E+06	7
4900	5.02E+06	3
4900	4.51E+06	2
4900	4.03E+06	5
4900	4.66E+06	2
4900	4.81E+06	2
4900	4.40E+06	2
4900	4.13E+06	3
4900	4.14E+06	2
4900	5.83E+06	4
4900	5.10E+06	2
4900	4.42E+06	4
4900	3.90E+06	5
4900	4.32E+06	2
4900	4.32E+06	2
4900	4.59E+06	1
4900	4.45E+06	3
4900	4.18E+06	1
4900	4.22E+06	2
4900	6.63E+06	1
4900	3.76E+06	1
4900	4.14E+06	5
4900	3.96E+06	2
4900	4.07E+06	1
4900	4.62E+06	3
4900	4.96E+06	5
4900	4.18E+06	4
4900	4.09E+06	2
4900	4.42E+06	2
4900	4.72E+06	2
4900	5.24E+06	4
4900	4.43E+06	5
4900	4.49E+06	1
4900	4.83E+06	4
4900	4.37E+06	3
4900	4.38E+06	5
4900	4.28E+06	2
4900	6.24E+06	5
4900	3.57E+06	3
4900	4.49E+06	2
4900	4.34E+06	2
4900	4.32E+06	5
4900	5.06E+06	2
4900	5.71E+06	5
4900	3.82E+06	2
4900	5.24E+06	5
4900	3.35E+06	1
4900	4.27E+06	3
4900	4.20E+06	2
4900	4.82E+06	2
4900	4.21E+06	6
